,no2,o3,pm10,pm25,so2,temp,dew,humidity,windspeed,winddir
2015-05-22,0.2638436482084691,0.33668341708542715,0.11495422177009154,0.22120658135283364,0.17326732673267325,0.9115853658536588,0.3308270676691729,0.07442977190876349,0.06552419354838708,0.7810927390366643
2015-05-23,0.21172638436482089,0.2864321608040201,0.16683621566632756,0.22120658135283364,0.12871287128712872,0.9451219512195124,0.32706766917293234,0.0540216086434574,0.11794354838709678,0.7807332854061827
2015-05-24,0.19706840390879482,0.4673366834170855,0.1027466937945066,0.22669104204753202,0.18316831683168316,0.9237804878048781,0.34962406015037595,0.07442977190876349,0.08366935483870967,0.5485262401150253
2015-05-25,0.25732899022801303,0.22613065326633167,0.20651068158697863,0.23765996343692872,0.08415841584158416,0.9786585365853662,0.3383458646616541,0.0540216086434574,0.09425403225806452,0.7127965492451473
2015-05-26,0.25895765472312704,0.40703517587939697,0.16480162767039674,0.24131627056672764,0.05940594059405939,0.9573170731707319,0.2443609022556391,0.015606242496998796,0.08518145161290322,0.7289719626168224
2015-05-27,0.3338762214983714,0.7110552763819096,0.14038657171922683,0.23034734917733088,0.18316831683168316,0.8658536585365855,0.16917293233082706,0.03601440576230491,0.07610887096774192,0.9583033788641266
2015-05-28,0.3127035830618893,0.27386934673366836,0.43641912512716174,0.3601462522851919,0.1782178217821782,0.878048780487805,0.3533834586466165,0.10324129651860747,0.13256048387096772,0.4514737598849749
2015-05-29,0.28175895765472314,0.44723618090452266,0.15157680569684637,0.23948811700182818,0.1782178217821782,0.902439024390244,0.44360902255639095,0.12845138055222088,0.06552419354838708,0.48490294751976987
2015-05-30,0.32247557003257327,0.24120603015075376,0.12919633774160733,0.23765996343692872,0.09900990099009903,0.9054878048780488,0.43609022556390975,0.13085234093637454,0.06552419354838708,0.7692307692307692
2015-05-31,0.1677524429967427,0.5527638190954774,0.18514750762970497,0.2230347349177331,0.08415841584158416,0.8993902439024393,0.39849624060150374,0.10444177671068428,0.1123991935483871,0.4906542056074766
2015-06-01,0.20032573289902278,0.40703517587939697,0.06408952187182096,0.16819012797074956,0.07920792079207921,0.7560975609756098,0.4398496240601504,0.23409363745498202,0.11139112903225806,0.5359453630481669
2015-06-02,0.24267100977198702,0.4673366834170855,0.046795523906408946,0.13162705667276053,0.05940594059405939,0.7926829268292683,0.47744360902255634,0.23049219687875155,0.06804435483870966,0.6279654924514738
2015-06-03,0.3338762214983714,0.2135678391959799,0.05595116988809765,0.18647166361974407,0.03465346534653464,0.6920731707317074,0.5902255639097743,0.3949579831932773,0.1123991935483871,0.5438533429187635
2015-06-04,0.2980456026058632,0.32663316582914576,0.07426246185147509,0.22120658135283364,0.04455445544554455,0.7682926829268293,0.5977443609022557,0.3433373349339736,0.047379032258064516,0.6135873472322071
2015-06-05,0.3615635179153095,0.2135678391959799,0.12512716174974567,0.2340036563071298,0.054455445544554434,0.8170731707317074,0.5451127819548872,0.2533013205282113,0.05241935483870967,0.8120057512580878
2015-06-06,0.3127035830618893,0.1934673366834171,0.07731434384537131,0.22486288848263256,0.10396039603960396,0.8475609756097562,0.5676691729323308,0.24969987995198079,0.06854838709677419,0.8522645578720346
2015-06-07,0.38762214983713356,0.26381909547738697,0.10681586978636826,0.23948811700182818,0.09900990099009903,0.8932926829268293,0.5338345864661654,0.19087635054021607,0.05645161290322581,0.4485981308411215
2015-06-08,0.3403908794788274,0.4020100502512563,0.11597151576805695,0.24314442413162704,0.06930693069306933,0.9451219512195124,0.5150375939849624,0.17046818727490998,0.07711693548387095,0.5053918044572251
2015-06-09,0.15635179153094464,0.2562814070351759,0.11597151576805695,0.20475319926873856,0.02475247524752476,0.9451219512195124,0.48120300751879697,0.11524609843937578,0.13256048387096772,0.7311286843997125
2015-06-10,0.05537459283387623,0.24874371859296485,0.0762970498474059,0.14990859232175505,0.019801980198019806,0.9207317073170733,0.6578947368421052,0.23769507803121248,0.13608870967741934,0.9029475197699497
2015-06-11,0.07817589576547233,0.23366834170854275,0.13428280773143436,0.22851919561243147,0.05940594059405939,0.9054878048780488,0.6240601503759399,0.2292917166866747,0.11391129032258063,0.8892882818116463
2015-06-12,0.05537459283387623,0.30150753768844224,0.0925737538148525,0.21755027422303472,0.019801980198019806,0.8963414634146343,0.669172932330827,0.2737094837935174,0.08518145161290322,0.8889288281811647
2015-06-13,0.18078175895765475,0.1733668341708543,0.07121057985757884,0.22486288848263256,0.029702970297029688,0.7957317073170733,0.6729323308270677,0.37695078031212487,0.08518145161290322,0.6297627606038821
2015-06-14,0.28175895765472314,0.15075376884422112,0.07019328585961343,0.20475319926873856,0.019801980198019806,0.6554878048780488,0.7593984962406014,0.6398559423769508,0.06552419354838708,0.48490294751976987
2015-06-15,0.3208469055374593,0.2537688442211055,0.10376398779247203,0.24314442413162704,0.019801980198019806,0.75,0.7857142857142857,0.5366146458583434,0.030241935483870965,0.4601006470165348
2015-06-16,0.2980456026058632,0.1884422110552764,0.10681586978636826,0.25045703839122485,0.04455445544554455,0.7865853658536586,0.7932330827067668,0.49819927971188477,0.06552419354838708,0.4780733285406182
2015-06-17,0.234527687296417,0.22613065326633167,0.11800610376398779,0.24680073126142596,0.054455445544554434,0.8262195121951221,0.7406015037593984,0.4129651860744297,0.043346774193548376,0.7304097771387491
2015-06-18,0.28175895765472314,0.36180904522613067,0.13123092573753814,0.26508226691042047,0.07920792079207921,0.8902439024390245,0.7406015037593984,0.3385354141656663,0.047379032258064516,0.37634795111430625
2015-06-19,0.2671009771986971,0.30402010050251255,0.12614445574771108,0.25411334552102377,0.03465346534653464,0.9085365853658538,0.7932330827067668,0.355342136854742,0.07610887096774192,0.2897196261682243
2015-06-20,0.08631921824104237,0.26381909547738697,0.09969481180061038,0.2230347349177331,0.0,0.8353658536585367,0.7819548872180451,0.4189675870348139,0.08719758064516128,0.2217828900071891
2015-06-21,0.060260586319218254,0.2537688442211055,0.06103763987792472,0.11151736745886656,0.0,0.7469512195121952,0.8045112781954887,0.5582232893157264,0.06804435483870966,0.16534867002156722
2015-06-22,0.17589576547231273,0.17587939698492464,0.07019328585961343,0.16087751371115175,0.004950495049504955,0.780487804878049,0.819548872180451,0.531812725090036,0.06552419354838708,0.20057512580877063
2015-06-23,0.22149837133550487,0.1934673366834171,0.08443540183112919,0.22669104204753202,0.029702970297029688,0.7926829268292683,0.8082706766917293,0.531812725090036,0.047379032258064516,0.3188353702372394
2015-06-24,0.16123778501628666,0.1306532663316583,0.11190233977619532,0.2340036563071298,0.019801980198019806,0.7195121951219512,0.8684210526315789,0.6722689075630253,0.06703629032258064,0.39072609633357297
2015-06-25,0.08469055374592836,0.20100502512562815,0.05595116988809765,0.11882998171846437,0.0,0.6128048780487805,0.8082706766917293,0.7683073229291717,0.047379032258064516,0.19913731128684398
2015-06-26,0.13517915309446255,0.2361809045226131,0.07833163784333672,0.2340036563071298,0.0396039603960396,0.7439024390243902,0.7744360902255639,0.5402160864345738,0.07610887096774192,0.8156002875629045
2015-06-27,0.10423452768729642,0.221105527638191,0.0935910478128179,0.22851919561243147,0.04950495049504951,0.7865853658536586,0.7857142857142857,0.4813925570228092,0.10030241935483872,0.8741912293314161
2015-06-28,0.1465798045602606,0.20351758793969849,0.10376398779247203,0.23583180987202926,0.05940594059405939,0.8445121951219512,0.7781954887218044,0.4057623049219688,0.07610887096774192,0.658159597411934
2015-06-29,0.11726384364820848,0.26381909547738697,0.056968463886063074,0.15722120658135283,0.029702970297029688,0.7652439024390245,0.7932330827067668,0.5102040816326532,0.07610887096774192,0.3386053199137311
2015-06-30,0.20358306188925085,0.3944723618090452,0.06714140386571718,0.22486288848263256,0.07425742574257428,0.7469512195121952,0.7819548872180451,0.5198079231692676,0.047379032258064516,0.399352983465133
2015-07-01,0.19869706840390883,0.26381909547738697,0.07019328585961343,0.22120658135283364,0.07425742574257428,0.7652439024390245,0.7894736842105262,0.5102040816326532,0.08518145161290322,0.4895758447160316
2015-07-02,0.18892508143322478,0.28391959798994976,0.0752797558494405,0.22851919561243147,0.05940594059405939,0.8109756097560978,0.7518796992481203,0.4189675870348139,0.05645161290322581,0.789000718907261
2015-07-03,0.06188925081433226,0.26381909547738697,0.09766022380467954,0.22669104204753202,0.03465346534653464,0.8231707317073174,0.763157894736842,0.4273709483793518,0.14163306451612903,0.8590941768511862
2015-07-04,0.07328990228013028,0.20100502512562815,0.11495422177009154,0.2522851919561243,0.029702970297029688,0.8079268292682928,0.8270676691729323,0.49339735894357745,0.09979838709677419,0.8490294751976994
2015-07-05,0.024429967426710095,0.12311557788944724,0.13224821973550355,0.2815356489945155,0.0,0.8689024390243905,0.819548872180451,0.40696278511404566,0.08719758064516128,0.7951114306254493
2015-12-28,0.38762214983713356,0.32914572864321606,0.17395727365208544,0.29981718464351004,0.400990099009901,0.3018292682926829,0.2744360902255639,0.5510204081632653,0.07459677419354838,0.8824586628324946
2015-12-29,0.3957654723127036,0.228643216080402,0.17293997965412003,0.2906764168190128,0.4306930693069307,0.2896341463414635,0.3007518796992481,0.5942376950780313,0.05241935483870967,0.8213515456506111
2015-12-30,0.42996742671009774,0.15075376884422112,0.21973550356052898,0.41316270566727603,0.3811881188118812,0.28658536585365857,0.3195488721804511,0.6398559423769508,0.020161290322580645,0.4611790079079799
2016-01-01,0.037459283387622166,0.040201005025125636,0.21973550356052898,0.41316270566727603,0.5594059405940595,0.25000000000000006,0.30451127819548873,0.6854741896758703,0.011088709677419348,0.36448598130841114
2016-01-02,0.019543973941368087,0.0,0.21973550356052898,0.41316270566727603,1.0,0.2408536585365854,0.32706766917293234,0.6866746698679473,0.03830645161290322,0.4320632638389648
2016-01-03,0.3762214983713355,0.1733668341708543,0.32451678535096645,0.42413162705667273,0.32178217821782173,0.225609756097561,0.2631578947368421,0.6842737094837936,0.047379032258064516,0.5470884255930986
2016-01-04,0.6726384364820847,0.1457286432160804,0.37741607324516785,0.583180987202925,0.4603960396039604,0.2682926829268293,0.3458646616541353,0.7058823529411764,0.011088709677419348,0.09884974838245868
2016-01-05,0.7801302931596091,0.15829145728643215,0.3957273652085453,0.6160877513711152,0.6188118811881188,0.350609756097561,0.41353383458646614,0.666266506602641,0.020161290322580645,0.15851905104241548
2016-01-06,0.6172638436482084,0.14321608040201006,0.3957273652085453,0.5667276051188299,0.4207920792079208,0.34451219512195125,0.46616541353383456,0.7358943577430972,0.029233870967741927,0.05751258087706686
2016-01-07,0.5651465798045602,0.15326633165829145,0.4557477110885046,0.6691042047531992,0.4158415841584158,0.3323170731707317,0.5037593984962405,0.8139255702280912,0.016129032258064512,0.13515456506110707
2016-01-08,0.4234527687296417,0.15075376884422112,0.43540183112919634,0.6124314442413162,0.2376237623762376,0.27439024390243905,0.4473684210526315,0.843937575030012,0.03326612903225806,0.5654205607476636
2016-01-09,0.3762214983713355,0.1834170854271357,0.15869786368260427,0.34186471663619744,0.3118811881188119,0.25304878048780494,0.3157894736842105,0.6974789915966386,0.08518145161290322,0.7649173256649893
2016-01-10,0.43485342019543977,0.23366834170854275,0.2217700915564598,0.3729433272394881,0.400990099009901,0.27134146341463417,0.3345864661654135,0.6818727490996399,0.03276209677419355,0.2570093457943925
2016-01-11,0.3827361563517916,0.27386934673366836,0.2746693794506613,0.4405850091407678,0.32673267326732675,0.2835365853658537,0.3458646616541353,0.693877551020408,0.017641129032258066,0.2606038820992092
2016-01-12,0.4592833876221499,0.2135678391959799,0.19328585961342826,0.3912248628884826,0.32178217821782173,0.3018292682926829,0.37593984962406013,0.6902761104441777,0.047379032258064516,0.16175413371675051
2016-01-13,0.5651465798045602,0.26381909547738697,0.23702950152594096,0.43327239488117,0.30198019801980197,0.3048780487804879,0.4473684210526315,0.7767106842737095,0.03074596774193548,0.5668583752695903
2016-01-14,0.2899022801302932,0.20351758793969849,0.21973550356052898,0.38939670932358317,0.1782178217821782,0.25609756097560976,0.424812030075188,0.8319327731092439,0.03830645161290322,0.8253055355859095
2016-01-15,0.2557003257328991,0.1306532663316583,0.15869786368260427,0.3126142595978062,0.15841584158415845,0.1737804878048781,0.3383458646616541,0.8571428571428572,0.05645161290322581,0.9309849029475197
2016-01-16,0.21009771986970688,0.1733668341708543,0.12309257375381485,0.29433272394881166,0.19801980198019803,0.1890243902439025,0.3157894736842105,0.7863145258103241,0.0877016129032258,0.9313443565780015
2016-01-17,0.2980456026058632,0.1834170854271357,0.1363173957273652,0.3089579524680073,0.2772277227722772,0.19207317073170738,0.3082706766917293,0.7791116446578632,0.020161290322580645,0.2893601725377426
2016-01-18,0.41205211726384366,0.1658291457286432,0.34791454730417093,0.4369287020109689,0.17326732673267325,0.17073170731707316,0.3007518796992481,0.8043217286914766,0.03830645161290322,0.4766355140186916
2016-01-19,0.3648208469055375,0.16331658291457288,0.3631739572736521,0.4405850091407678,0.17326732673267325,0.1402439024390244,0.32706766917293234,0.908763505402161,0.020161290322580645,0.9241552839683682
2016-01-20,0.3469055374592834,0.2135678391959799,0.3133265513733469,0.4643510054844606,0.19801980198019803,0.11890243902439024,0.2781954887218045,0.8715486194477791,0.02721774193548387,0.7818116462976276
2016-01-21,0.2605863192182411,0.23366834170854275,0.2767039674465921,0.376599634369287,0.14356435643564353,0.13109756097560976,0.23308270676691728,0.7743097238895558,0.03830645161290322,0.796549245147376
2016-01-22,0.28664495114006516,0.11809045226130654,0.37741607324516785,0.5173674588665448,0.20297029702970293,0.1097560975609756,0.25939849624060146,0.8607442977190878,0.011088709677419348,0.18655643421998558
2016-01-23,0.3550488599348534,0.1105527638190955,0.41709053916581895,0.43327239488117,0.1782178217821782,0.18597560975609756,0.2894736842105263,0.7731092436974791,0.011088709677419348,0.1768511861969806
2016-01-24,0.3452768729641694,0.10804020100502512,0.3621566632756867,0.5447897623400365,0.14356435643564353,0.1097560975609756,0.28195488721804507,0.9039615846338536,0.02721774193548387,0.7810927390366643
2016-01-25,0.32247557003257327,0.1733668341708543,0.24516785350966427,0.41316270566727603,0.12376237623762378,0.125,0.22180451127819545,0.7791116446578632,0.030241935483870965,0.7703091301222142
2016-01-26,0.3827361563517916,0.09045226130653267,0.3886063072227874,0.5648994515539305,0.2376237623762376,0.19817073170731708,0.32706766917293234,0.8043217286914766,0.020161290322580645,0.09094176851186196
